
Q	NTCIR12-MathWiki-1
E	[-[N!0.026838601[V!…]]]
R	316539	0	[V!H[M!()1x1[=[M!&lsqb;&rsqb;2x2[.],w[F!,o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!y]]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!y[∂[V!x]]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!y,a[N!2]]]]]]]]],w[V!f]]]	0.15676959619952494
R	293098	83	[V!𝐉[M!()1x3[=[M!&lsqb;&rsqb;4x3[=[M!&lsqb;&rsqb;4x3[.],w[N!1,e[N!0,e[N!0,e[N!0,e[N!0,e[N!5,e[N!0,e[N!8[V!x,b[N!2]],e[-[N!2],e[V!x[V!cos[V!x,b[N!1]]],b[N!3],e[N!0,e[V!sin[V!x,b[N!1]]]]]]]]]]]]]]]],w[F!,o[∂[V!y,b[N!1]]],u[∂[V!x,b[N!1]]],e[F!,o[∂[V!y,b[N!1]]],u[∂[V!x,b[N!2]]],e[F!,o[∂[V!y,b[N!1]]],u[∂[V!x,b[N!3]]],e[F!,o[∂[V!y,b[N!2]]],u[∂[V!x,b[N!1]]],e[F!,o[∂[V!y,b[N!2]]],u[∂[V!x,b[N!2]]],e[F!,o[∂[V!y,b[N!2]]],u[∂[V!x,b[N!3]]],e[F!,o[∂[V!y,b[N!3]]],u[∂[V!x,b[N!1]]],e[F!,o[∂[V!y,b[N!3]]],u[∂[V!x,b[N!2]]],e[F!,o[∂[V!y,b[N!3]]],u[∂[V!x,b[N!3]]],e[F!,o[∂[V!y,b[N!4]]],u[∂[V!x,b[N!1]]],e[F!,o[∂[V!y,b[N!4]]],u[∂[V!x,b[N!2]]],e[F!,o[∂[V!y,b[N!4]]],u[∂[V!x,b[N!3]]]]]]]]]]]]]]]]],w[V!x[&comma;],b[N!1],e[V!x[&comma;],b[N!2],e[V!x,b[N!3]]]]],b[V!𝐅]]	0.14359861591695502
R	300879	37	[V!H[M!()1x2[=[M!&lsqb;&rsqb;5x5,w[N!0,e[F!,o[∂[V!g]],u[∂[V!x,b[N!1]]],e[F!,o[∂[V!g]],u[∂[V!x,b[N!2]]],e[V!⋯,e[F!,o[∂[V!g]],u[∂[V!x,b[V!n]]],e[F!,o[∂[V!g]],u[∂[V!x,b[N!1]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2],b[N!1]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!2]]],b[N!1]]],e[V!⋯,e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[V!n]]],b[N!1]]],e[F!,o[∂[V!g]],u[∂[V!x,b[N!2]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!1]]],b[N!2]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2],b[N!2]]],e[V!⋯,e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[V!n]]],b[N!2]]],e[V!⋮,e[V!⋮,e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!g]],u[∂[V!x,b[V!n]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!1]]],b[V!n]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!2]]],b[V!n]]],e[V!⋯,e[F!,o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2],b[V!n]]]]]]]]]]]]]]]]]]]]]]]]]]]]]],w[V!f[&comma;],e[V!g]]]]	0.10291493158834028
R	293248	13	[M!&lsqb;&rsqb;3x3[=[M!&lsqb;&rsqb;3x3,w[F!,o[∂[V!u,b[V!x]]],u[∂[V!x]],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[V!y]]],u[∂[V!x]]]],o[∂[V!u,b[V!x]]],u[∂[V!y]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[V!z]]],u[∂[V!x]]]],o[∂[V!u,b[V!x]]],u[∂[V!z]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[V!x]]],u[∂[V!y]]]],o[∂[V!u,b[V!y]]],u[∂[V!x]]]],o[N!1],u[N!2],e[F!,o[∂[V!u,b[V!y]]],u[∂[V!y]],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[V!z]]],u[∂[V!y]]]],o[∂[V!u,b[V!y]]],u[∂[V!z]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[V!x]]],u[∂[V!z]]]],o[∂[V!u,b[V!z]]],u[∂[V!x]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[V!y]]],u[∂[V!z]]]],o[∂[V!u,b[V!z]]],u[∂[V!y]]]],o[N!1],u[N!2],e[F!,o[∂[V!u,b[V!z]]],u[∂[V!z]]]]]]]]]]]]],w[V!ε,b[V!x[V!x]],e[V!ε,b[V!x[V!y]],e[V!ε,b[V!x[V!z]],e[V!ε,b[V!y[V!x]],e[V!ε,b[V!y[V!y]],e[V!ε,b[V!y[V!z]],e[V!ε,b[V!z[V!x]],e[V!ε,b[V!z[V!y]],e[V!ε,b[V!z[V!z]]]]]]]]]]]]	0.10057708161582853
R	300879	5	[V!H[=[M!&lsqb;&rsqb;4x4[.],w[F!,o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2],b[N!1]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!2]]],b[N!1]]],e[V!⋯,e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[V!n]]],b[N!1]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!1]]],b[N!2]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2],b[N!2]]],e[V!⋯,e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[V!n]]],b[N!2]]],e[V!⋮,e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!1]]],b[V!n]]],e[F!,o[∂[V!f],o[N!2]],u[∂[V!x[∂[V!x,b[N!2]]],b[V!n]]],e[V!⋯,e[F!,o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2],b[V!n]]]]]]]]]]]]]]]]]]]]]]	0.09654519640321818
R	298799	16	[M!2x3,w[F![M!()1x2[=[N!0[&comma;]]],w[N!0[&comma;],e[V!r,b[V!o]]]],o[∂[V!f]],u[∂[V!x]],e[F![M!()1x2[=[N!0[&comma;]]],w[N!0[&comma;],e[V!r,b[V!o]]]],o[∂[V!f],o[N!2]],u[∂[V!x,a[N!2]]],e[F![M!()1x2[≠[N!0[&comma;]]],w[N!0[&comma;],e[V!r,b[V!o]]]],o[∂[V!f],o[N!3]],u[∂[V!x,a[N!3]]],e[F![M!()1x2[=[N!0[&comma;]]],w[N!0[&comma;],e[V!r,b[V!o]]]],o[∂[V!f]],u[∂[V!r]],e[F![M!()1x2[≠[N!0.]],w[N!0[&comma;],e[V!r,b[V!o]]]],o[∂[V!f],o[N!2]],u[∂[V!r[∂[V!x]]]],e[W!]]]]]]]	0.09219858156028368
R	312677	36	[F![=[M!&lsqb;&rsqb;3x3,w[F!,o[∂[V!ϕ]],u[∂[V!x,b[N!1[&comma;[N!1]]]]],e[V!⋯,e[F!,o[∂[V!ϕ]],u[∂[V!x,b[N!1[&comma;[V!q]]]]],e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!ϕ]],u[∂[V!x,b[V!n[&comma;[N!1]]]]],e[V!⋯,e[F!,o[∂[V!ϕ]],u[∂[V!x,b[V!n[&comma;[V!q]]]]]]]]]]]]]]]],o[∂[V!ϕ[M!()1x1,w[V!𝐗]]]],u[∂[V!𝐗]]]	0.08834178131788559
R	310603	45	[V!D[V!f[M!()1x2[=[M!&lsqb;&rsqb;2x2,w[F!,o[∂[V!u]],u[∂[V!x]],e[F!,o[∂[V!u]],u[∂[V!y]],e[F!,o[∂[V!v]],u[∂[V!x]],e[F!,o[∂[V!v]],u[∂[V!y]]]]]]]],w[V!x[&comma;],e[V!y]]]]]	0.0794044665012407
R	290880	29	[V!ε[=[M!&lsqb;&rsqb;3x3[.],w[F!,o[∂[V!v,b[N!1]]],u[∂[V!S,b[N!1]]],e[V!⋯,e[F!,o[∂[V!v,b[N!1]]],u[∂[V!S,b[V!m]]],e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!v,b[V!n]]],u[∂[V!S,b[N!1]]],e[V!⋯,e[F!,o[∂[V!v,b[V!n]]],u[∂[V!S,b[V!m]]]]]]]]]]]]]]]	0.07884761182714177
R	293098	3	[V!𝐉[=[F![=[M!&lsqb;&rsqb;1x3[=[M!&lsqb;&rsqb;3x3,w[F!,o[∂[V!f,b[N!1]]],u[∂[V!x,b[N!1]]],e[V!⋯,e[F!,o[∂[V!f,b[N!1]]],u[∂[V!x,b[V!n]]],e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!f,b[V!m]]],u[∂[V!x,b[N!1]]],e[V!⋯,e[F!,o[∂[V!f,b[V!m]]],u[∂[V!x,b[V!n]]]]]]]]]]]]]],w[F!,o[∂[V!𝐟]],u[∂[V!x,b[N!1]]],e[V!⋯,e[F!,o[∂[V!𝐟]],u[∂[V!x,b[V!n]]]]]]]],o[V!d[V!𝐟]],u[V!d[V!𝐱]]]]]	0.07741116751269035
R	312677	30	[F![=[M!&lsqb;&rsqb;3x3[&comma;],w[F!,o[∂[V!𝐅]],u[∂[V!X,b[N!1[&comma;[N!1]]]]],e[V!⋯,e[F!,o[∂[V!𝐅]],u[∂[V!X,b[V!n[&comma;[N!1]]]]],e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!𝐅]],u[∂[V!X,b[N!1[&comma;[V!m]]]]],e[V!⋯,e[F!,o[∂[V!𝐅]],u[∂[V!X,b[V!n[&comma;[V!m]]]]]]]]]]]]]]]],o[∂[V!𝐅]],u[∂[V!𝐗]]]	0.07552650689905592
R	312677	41	[F![=[M!&lsqb;&rsqb;3x3,w[F!,o[∂[V!f,b[N!1[&comma;[N!1]]]]],u[∂[V!𝐗]],e[V!⋯,e[F!,o[∂[V!f,b[N!1[&comma;[V!p]]]]],u[∂[V!𝐗]],e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!f,b[V!m[&comma;[N!1]]]]],u[∂[V!𝐗]],e[V!⋯,e[F!,o[∂[V!f,b[V!m[&comma;[V!p]]]]],u[∂[V!𝐗]]]]]]]]]]]]],o[∂[V!𝐅[M!()1x1,w[V!𝐗]]]],u[∂[V!𝐗]]]	0.07530774800868936
R	293098	72	[V!𝐉[M!()1x2[=[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2,w[N!2[V!x[V!y]],e[V!x,a[N!2],e[N!5,e[V!cos[V!y]]]]]]],w[F!,o[∂[V!f,b[N!1]]],u[∂[V!x]],e[F!,o[∂[V!f,b[N!1]]],u[∂[V!y]],e[F!,o[∂[V!f,b[N!2]]],u[∂[V!x]],e[F!,o[∂[V!f,b[N!2]]],u[∂[V!y]]]]]]]],w[V!x[&comma;],e[V!y]]],b[V!𝐟]]	0.07447633824670288
R	307783	0	[V!Ω[=[M!||3x3[.],w[F!,o[∂],u[∂[V!x,b[N!11]]],e[V!⋯,e[F!,o[∂],u[∂[V!x,b[N!1[V!n]]]],e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂],u[∂[V!x,b[V!n[N!1]]]],e[V!⋯,e[F!,o[∂],u[∂[V!x,b[V!n[V!n]]]]]]]]]]]]]]]]	0.071875
R	292293	63	[V!δ[=[F![∬[F![V!d[V!s[V!d[V!t[.]]]]],o[M!||3x3,w[V!x,e[V!y,e[V!z,e[F!,o[∂[V!x]],u[∂[V!s]],e[F!,o[∂[V!y]],u[∂[V!s]],e[F!,o[∂[V!z]],u[∂[V!s]],e[F!,o[∂[V!x]],u[∂[V!t]],e[F!,o[∂[V!y]],u[∂[V!t]],e[F!,o[∂[V!z]],u[∂[V!t]]]]]]]]]]]],u[M!()1x1[R!,w[V!x[+[V!y[+[V!z,a[N!2]]],a[N!2]]],a[N!2]]],w[V!x[+[V!y[+[V!z,a[N!2]]],a[N!2]]],a[N!2]]]],u[V!R,b[V!s[V!t]]]],o[N!1],u[N!4[V!π]]]]]	0.06971153846153846
R	293062	10	[V!J[=[M!&lsqb;&rsqb;2x2[.],w[F!,o[∂[V!u]],u[∂[V!u,a[′]]],e[F!,o[∂[V!u]],u[∂[V!v,a[′]]],e[F!,o[∂[V!v]],u[∂[V!u,a[′]]],e[F!,o[∂[V!v]],u[∂[V!v,a[′]]]]]]]]]]	0.06587837837837839
R	314690	4	[V!U[=[M!&lsqb;&rsqb;3x3[⇒[M!()1x1[=[M!&lsqb;&rsqb;3x3,w[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!3]]]]]]]]]]]],w[M!||1x1,a[N!2],w[V!U,b[V!i[V!α]]]]]],w[F!,o[N!1],u[R!,w[N!3]],e[F!,o[N!1],u[R!,w[N!3]],e[F!,o[N!1],u[R!,w[N!3]],e[F!,o[V!ω],u[R!,w[N!3]],e[F!,o[N!1],u[R!,w[N!3]],e[F!,o[V!ω,o[¯]],u[R!,w[N!3]],e[F!,o[V!ω,o[¯]],u[R!,w[N!3]],e[F!,o[N!1],u[R!,w[N!3]],e[F!,o[V!ω],u[R!,w[N!3]]]]]]]]]]]]]]	0.06545879602571596
R	304210	18	[V!J[=[M!&lsqb;&rsqb;2x2,w[F!,o[∂[V!Δ[V!P]]],u[∂[V!θ]],e[F!,o[∂[V!Δ[V!P]]],u[∂[M!||1x1,w[V!V]]],e[F!,o[∂[V!Δ[V!Q]]],u[∂[V!θ]],e[F!,o[∂[V!Δ[V!Q]]],u[∂[M!||1x1,w[V!V]]]]]]]]]]	0.06516290726817044
R	293062	12	[M!&lsqb;&rsqb;2x1[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x1,w[V!d[V!u,a[′]],e[V!d[V!v,a[′]]]]],w[F!,o[∂[V!u]],u[∂[V!u,a[′]]],e[F!,o[∂[V!u]],u[∂[V!v,a[′]]],e[F!,o[∂[V!v]],u[∂[V!u,a[′]]],e[F!,o[∂[V!v]],u[∂[V!v,a[′]]]]]]]]],w[V!d[V!u],e[V!d[V!v]]]]	0.0636734693877551
R	310297	43	[M!||2x2[=[M!||2x2[=[M!||1x1[.],w[V!Z]]],w[V!Z,e[V!Y,e[N!0,e[N!1]]]]]],w[F!,o[∂[V!U]],u[∂[V!Y]],e[F!,o[∂[V!U]],u[∂[V!Z]],e[F!,o[∂[V!V]],u[∂[V!Y]],e[F!,o[∂[V!V]],u[∂[V!Z]]]]]]]	0.06282722513089006
R	293098	76	[V!𝐉[M!()1x2[=[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2,w[V!cos[V!φ],e[-[V!r[V!sin[V!φ]]],e[V!sin[V!φ],e[V!r[V!cos[V!φ]]]]]]]],w[F!,o[∂[V!x]],u[∂[V!r]],e[F!,o[∂[V!x]],u[∂[V!φ]],e[F!,o[∂[V!y]],u[∂[V!r]],e[F!,o[∂[V!y]],u[∂[V!φ]]]]]]]],w[V!r[&comma;],e[V!φ]]]]	0.06070038910505836
R	315347	0	[M!&lsqb;&rsqb;3x3[=[M!&lsqb;&rsqb;3x3[.],w[F!,o[N!2],u[N!3],e[F!,o[N!1],u[N!3],e[N!0,e[F!,o[N!1],u[N!6],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!2],e[F!,o[N!1],u[N!6],e[F!,o[N!1],u[N!3],e[F!,o[N!1],u[N!2]]]]]]]]]]]],w[M!||1x1,a[N!2],w[V!U,b[V!e[N!1]]],e[M!||1x1,a[N!2],w[V!U,b[V!e[N!2]]],e[M!||1x1,a[N!2],w[V!U,b[V!e[N!3]]],e[M!||1x1,a[N!2],w[V!U,b[V!μ[N!1]]],e[M!||1x1,a[N!2],w[V!U,b[V!μ[N!2]]],e[M!||1x1,a[N!2],w[V!U,b[V!μ[N!3]]],e[M!||1x1,a[N!2],w[V!U,b[V!τ[N!1]]],e[M!||1x1,a[N!2],w[V!U,b[V!τ[N!2]]],e[M!||1x1,a[N!2],w[V!U,b[V!τ[N!3]]]]]]]]]]]]]	0.060407091267235716
R	312677	6	[∇[V!f[=[F![=[M!&lsqb;&rsqb;1x3[.],w[F!,o[∂[V!f]],u[∂[V!x,b[N!1]]],e[F!,o[∂[V!f]],u[∂[V!x,b[N!2]]],e[F!,o[∂[V!f]],u[∂[V!x,b[N!3]]]]]]]],o[∂[V!f]],u[∂[V!𝐱]]]]]]	0.060358890701468194
R	316539	1	[det[M!&lsqb;&rsqb;2x2,w[F!,o[∂[V!f]],u[∂[V!x]],e[F!,o[∂[V!f]],u[∂[V!y]],e[F!,o[∂[V!g]],u[∂[V!x]],e[F!,o[∂[V!g]],u[∂[V!y]]]]]]]]	0.06023029229406555
R	293248	12	[M!3x2,w[V!ε,b[V!i[V!j]],e[=[F![M!()1x1,w[V!u[+[V!u,b[V!j[&comma;[V!i]]]]],b[V!i[&comma;[V!j]]]]],o[N!1],u[N!2]],e[W!,e[=[M!&lsqb;&rsqb;3x3,w[V!ε,b[N!11],e[V!ε,b[N!12],e[V!ε,b[N!13],e[V!ε,b[N!21],e[V!ε,b[N!22],e[V!ε,b[N!23],e[V!ε,b[N!31],e[V!ε,b[N!32],e[V!ε,b[N!33]]]]]]]]]]],e[W!,e[=[M!&lsqb;&rsqb;3x3,w[F!,o[∂[V!u,b[N!1]]],u[∂[V!x,b[N!1]]],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[N!2]]],u[∂[V!x,b[N!1]]]]],o[∂[V!u,b[N!1]]],u[∂[V!x,b[N!2]]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[N!3]]],u[∂[V!x,b[N!1]]]]],o[∂[V!u,b[N!1]]],u[∂[V!x,b[N!3]]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[N!1]]],u[∂[V!x,b[N!2]]]]],o[∂[V!u,b[N!2]]],u[∂[V!x,b[N!1]]]]],o[N!1],u[N!2],e[F!,o[∂[V!u,b[N!2]]],u[∂[V!x,b[N!2]]],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[N!3]]],u[∂[V!x,b[N!2]]]]],o[∂[V!u,b[N!2]]],u[∂[V!x,b[N!3]]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[N!1]]],u[∂[V!x,b[N!3]]]]],o[∂[V!u,b[N!3]]],u[∂[V!x,b[N!1]]]]],o[N!1],u[N!2],e[F![M!()1x1,w[F![+[F!,o[∂[V!u,b[N!2]]],u[∂[V!x,b[N!3]]]]],o[∂[V!u,b[N!3]]],u[∂[V!x,b[N!2]]]]],o[N!1],u[N!2],e[F!,o[∂[V!u,b[N!3]]],u[∂[V!x,b[N!3]]]]]]]]]]]]]]]]]]]]	0.05947521865889212
R	295732	61	[M!()2x2[M!()2x1[=[M!()2x1,w[-[V!f,b[N!1]],e[-[V!f,b[N!2]]]]]],w[V!δ,b[V!x],e[V!δ,b[V!y]]]],w[F!,o[∂[V!f,b[N!1]]],u[∂[V!x]],e[F!,o[∂[V!f,b[N!1]]],u[∂[V!y]],e[F!,o[∂[V!f,b[N!2]]],u[∂[V!x]],e[F!,o[∂[V!f,b[N!2]]],u[∂[V!y]]]]]]]	0.057578323454699404
R	300465	35	[V!J[=[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2[.],w[V!cos[V!θ],e[-[V!R[V!sin[V!θ]]],e[V!sin[V!θ],e[V!R[V!cos[V!θ]]]]]]]],w[F!,o[∂[V!x[M!()1x2,w[V!R[&comma;],e[V!θ]]]]],u[∂[V!R]],e[F!,o[∂[V!x[M!()1x2,w[V!R[&comma;],e[V!θ]]]]],u[∂[V!θ]],e[F!,o[∂[V!y[M!()1x2,w[V!R[&comma;],e[V!θ]]]]],u[∂[V!R]],e[F!,o[∂[V!y[M!()1x2,w[V!R[&comma;],e[V!θ]]]]],u[∂[V!θ]]]]]]]]]	0.05627705627705628
R	311090	6	[V!V[=[∇[V!f[=[M!()1x5[.],w[F![&comma;],o[∂[V!f]],u[∂[V!x,b[N!1]]],e[F![&comma;],o[∂[V!f]],u[∂[V!x,b[N!2]]],e[F![&comma;],o[∂[V!f]],u[∂[V!x,b[N!3]]],e[V!…[&comma;],e[F!,o[∂[V!f]],u[∂[V!x,b[V!n]]]]]]]]]]]]]]	0.05606060606060606
R	293062	9	[M!&lsqb;&rsqb;2x2[=[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x2[M!&lsqb;&rsqb;2x2,w[F!,o[∂[V!u]],u[∂[V!u,a[′]]],e[F!,o[∂[V!u]],u[∂[V!v,a[′]]],e[F!,o[∂[V!v]],u[∂[V!u,a[′]]],e[F!,o[∂[V!v]],u[∂[V!v,a[′]]]]]]]],w[V!E,e[V!F,e[V!F,e[V!G]]]]],a[V!T],w[F!,o[∂[V!u]],u[∂[V!u,a[′]]],e[F!,o[∂[V!u]],u[∂[V!v,a[′]]],e[F!,o[∂[V!v]],u[∂[V!u,a[′]]],e[F!,o[∂[V!v]],u[∂[V!v,a[′]]]]]]]]],w[V!E,a[′],e[V!F,a[′],e[V!F,a[′],e[V!G,a[′]]]]]]	0.05458362491252624
R	306216	2	[F![=[F![M!()1x1[M!()1x1,w[V!y[-[V!y,b[V!i]]],b[V!j]]],w[V!x[-[V!x,b[V!i]]],b[V!j]]],o[-[V!γ]],u[V!s,a[W![N!2]],b[V!i]]]],o[∂[V!V,b[V!i[V!j]]],o[N!2]],u[∂[V!x[∂[V!y,b[V!j]]],b[V!i]]]]	0.05363321799307959
R	318668	33	[V!𝐀[=[M!&lsqb;&rsqb;4x4,w[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[N!1]]],u[∂[V!p,b[N!1]]],e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[N!1]]],u[∂[V!p,b[N!2]]],e[V!⋯,e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[N!1]]],u[∂[V!p,b[V!n]]],e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[N!2]]],u[∂[V!p,b[N!1]]],e[V!⋯,e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[N!2]]],u[∂[V!p,b[V!n[-[N!1]]]]],e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[N!2]]],u[∂[V!p,b[V!n]]],e[V!⋮,e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[V!j]]],u[∂[V!p,b[V!i]]],e[V!⋮,e[V!⋮,e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[V!m]]],u[∂[V!p,b[N!1]]],e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[V!m]]],u[∂[V!p,b[N!2]]],e[V!⋯,e[F!,o[∂[V!F[M!()1x1,w[V!q,o[→]]],b[V!m]]],u[∂[V!p,b[V!n]]]]]]]]]]]]]]]]]]]]]]	0.053119730185497475
R	292430	80	[F![=[F![.],o[M!||2x2,w[-[F!,o[∂[V!F]],u[∂[V!u]]],e[F!,o[∂[V!F]],u[∂[V!y]],e[-[F!,o[∂[V!G]],u[∂[V!u]]],e[F!,o[∂[V!G]],u[∂[V!y]]]]]]],u[M!||2x2,w[F!,o[∂[V!F]],u[∂[V!x]],e[F!,o[∂[V!F]],u[∂[V!y]],e[F!,o[∂[V!G]],u[∂[V!x]],e[F!,o[∂[V!G]],u[∂[V!y]]]]]]]]],o[∂[V!x]],u[∂[V!u]]]	0.050746268656716415
R	312677	85	[F![=[M!&lsqb;&rsqb;4x4[.],w[F!,o[∂[V!y]],u[∂[V!x,b[N!11]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!12]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[N!1[V!q]]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!21]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!22]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[N!2[V!q]]]],e[V!⋮,e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[N!1]]]],e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[N!2]]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[V!q]]]]]]]]]]]]]]]]]]]]]],o[∂[V!y]],u[∂[V!𝐗]]]	0.050688705234159775
R	312677	26	[F![=[M!&lsqb;&rsqb;4x4[.],w[F!,o[∂[V!y]],u[∂[V!x,b[N!11]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!21]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[N!1]]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!12]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!22]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[N!2]]]],e[V!⋮,e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!y]],u[∂[V!x,b[N!1[V!q]]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!2[V!q]]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[V!q]]]]]]]]]]]]]]]]]]]]]],o[∂[V!y]],u[∂[V!𝐗]]]	0.050688705234159775
R	312677	79	[F![=[M!&lsqb;&rsqb;4x4[.],w[F!,o[∂[V!y]],u[∂[V!x,b[N!11]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!21]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[N!1]]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!12]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!22]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[N!2]]]],e[V!⋮,e[V!⋮,e[V!⋱,e[V!⋮,e[F!,o[∂[V!y]],u[∂[V!x,b[N!1[V!q]]]],e[F!,o[∂[V!y]],u[∂[V!x,b[N!2[V!q]]]],e[V!⋯,e[F!,o[∂[V!y]],u[∂[V!x,b[V!p[V!q]]]]]]]]]]]]]]]]]]]]]],o[∂[V!y]],u[∂[V!𝐗]]]	0.050688705234159775
